gene;Sham_C.Sham_WNV;Sham_C.Sham_JEV;Bartholomay2010;Pradakar2015;Shin2014;Name;description;attributes
CPIJ000005;0;0;1;0;0;NA;NA;NA
CPIJ000015;0;0;1;0;0;NA;NA;NA
CPIJ004747;0;1;0;0;0;;Smaug protein [Source:UniProtKB/TrEMBL%3BAcc:B0WDN0];ID=gene:CPIJ004747;biotype=protein_coding;description=Smaug protein [Source:UniProtKB/TrEMBL%3BAcc:B0WDN0];gene_id=CPIJ004747;logic_name=vectorbase_culex
CPIJ004748;0;1;0;0;0;;Smaug protein [Source:UniProtKB/TrEMBL%3BAcc:B0WDN1];ID=gene:CPIJ004748;biotype=protein_coding;description=Smaug protein [Source:UniProtKB/TrEMBL%3BAcc:B0WDN1];gene_id=CPIJ004748;logic_name=vectorbase_culex
CPIJ004749;0;1;0;0;0;;Zinc finger protein [Source:UniProtKB/TrEMBL%3BAcc:B0WDN2];ID=gene:CPIJ004749;biotype=protein_coding;description=Zinc finger protein [Source:UniProtKB/TrEMBL%3BAcc:B0WDN2];gene_id=CPIJ004749;logic_name=vectorbase_culex
CPIJ004768;0;0;1;0;0;NA;NA;NA
CPIJ004772;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCE8];ID=gene:CPIJ004772;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCE8];gene_id=CPIJ004772;logic_name=vectorbase_culex
CPIJ004773;1;1;0;0;0;;Partner of sld5 [Source:UniProtKB/TrEMBL%3BAcc:B0WCE9];ID=gene:CPIJ004773;biotype=protein_coding;description=Partner of sld5 [Source:UniProtKB/TrEMBL%3BAcc:B0WCE9];gene_id=CPIJ004773;logic_name=vectorbase_culex
CPIJ004780;1;0;0;1;0;;Serine palmitoyltransferase [Source:UniProtKB/TrEMBL%3BAcc:B0WCF6];ID=gene:CPIJ004780;biotype=protein_coding;description=Serine palmitoyltransferase [Source:UniProtKB/TrEMBL%3BAcc:B0WCF6];gene_id=CPIJ004780;logic_name=vectorbase_culex
CPIJ004795;0;0;1;0;0;NA;NA;NA
CPIJ004812;0;0;1;0;0;NA;NA;NA
CPIJ004814;1;0;0;0;0;;Proteasome maturation protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCJ0];ID=gene:CPIJ004814;biotype=protein_coding;description=Proteasome maturation protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCJ0];gene_id=CPIJ004814;logic_name=vectorbase_culex
CPIJ004815;1;1;0;0;0;;Uricase [Source:UniProtKB/TrEMBL%3BAcc:B0WCJ1];ID=gene:CPIJ004815;biotype=protein_coding;description=Uricase [Source:UniProtKB/TrEMBL%3BAcc:B0WCJ1];gene_id=CPIJ004815;logic_name=vectorbase_culex
CPIJ004816;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCJ2];ID=gene:CPIJ004816;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCJ2];gene_id=CPIJ004816;logic_name=vectorbase_culex
CPIJ004823;0;0;1;0;0;;cytochrome c oxidase subunit iv%2C putative [Source:VB Community Annotation];ID=gene:CPIJ004823;biotype=protein_coding;description=cytochrome c oxidase subunit iv%2C putative [Source:VB Community Annotation];gene_id=CPIJ004823;logic_name=vectorbase_culex
CPIJ004829;0;0;0;1;0;;cytochrome c oxidase%2C subunit VB%2C putative [Source:VB Community Annotation];ID=gene:CPIJ004829;biotype=protein_coding;description=cytochrome c oxidase%2C subunit VB%2C putative [Source:VB Community Annotation];gene_id=CPIJ004829;logic_name=vectorbase_culex
CPIJ004830;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCK6];ID=gene:CPIJ004830;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCK6];gene_id=CPIJ004830;logic_name=vectorbase_culex
CPIJ004831;0;0;0;1;0;NA;NA;NA
CPIJ004835;0;1;0;0;0;;catrin%2C putative [Source:VB Community Annotation];ID=gene:CPIJ004835;biotype=protein_coding;description=catrin%2C putative [Source:VB Community Annotation];gene_id=CPIJ004835;logic_name=vectorbase_culex
CPIJ004836;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCQ1];ID=gene:CPIJ004836;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCQ1];gene_id=CPIJ004836;logic_name=vectorbase_culex
CPIJ004838;0;0;0;1;0;NA;NA;NA
CPIJ004841;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCQ6];ID=gene:CPIJ004841;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCQ6];gene_id=CPIJ004841;logic_name=vectorbase_culex
CPIJ004850;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCR5];ID=gene:CPIJ004850;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCR5];gene_id=CPIJ004850;logic_name=vectorbase_culex
CPIJ004860;1;0;0;0;0;;Uncharacterized protein (Fragment) (Fragment) [Source:UniProtKB/TrEMBL%3BAcc:B0WCS5];ID=gene:CPIJ004860;biotype=protein_coding;description=Uncharacterized protein (Fragment) (Fragment) [Source:UniProtKB/TrEMBL%3BAcc:B0WCS5];gene_id=CPIJ004860;logic_name=vectorbase_culex
CPIJ004861;0;1;0;0;0;;Ribonuclease H2 subunit B [Source:UniProtKB/TrEMBL%3BAcc:B0WCS6];ID=gene:CPIJ004861;biotype=protein_coding;description=Ribonuclease H2 subunit B [Source:UniProtKB/TrEMBL%3BAcc:B0WCS6];gene_id=CPIJ004861;logic_name=vectorbase_culex
CPIJ004863;0;1;0;0;0;;Deoxycytidylate deaminase [Source:UniProtKB/TrEMBL%3BAcc:B0WCS8];ID=gene:CPIJ004863;biotype=protein_coding;description=Deoxycytidylate deaminase [Source:UniProtKB/TrEMBL%3BAcc:B0WCS8];gene_id=CPIJ004863;logic_name=vectorbase_culex
CPIJ004881;0;0;1;0;0;NA;NA;NA
CPIJ004884;0;0;0;1;0;NA;NA;NA
CPIJ004886;0;0;1;0;0;NA;NA;NA
CPIJ004890;0;0;1;1;0;NA;NA;NA
CPIJ004899;0;0;0;1;0;NA;NA;NA
CPIJ004904;0;0;1;0;0;NA;NA;NA
CPIJ004912;1;0;0;0;0;LRIM14;leucine-rich immune protein (Short) [Source:VB Community Annotation];ID=gene:CPIJ004912;Name=LRIM14;biotype=protein_coding;description=leucine-rich immune protein (Short) [Source:VB Community Annotation];gene_id=CPIJ004912;logic_name=vectorbase_culex
CPIJ004924;1;0;0;0;0;LRIM1;leucine-rich immune protein (Long) [Source:VB Community Annotation];ID=gene:CPIJ004924;Name=LRIM1;biotype=protein_coding;description=leucine-rich immune protein (Long) [Source:VB Community Annotation];gene_id=CPIJ004924;logic_name=vectorbase_culex
CPIJ004933;1;0;0;0;0;;Sorcin [Source:UniProtKB/TrEMBL%3BAcc:B0WCM0];ID=gene:CPIJ004933;biotype=protein_coding;description=Sorcin [Source:UniProtKB/TrEMBL%3BAcc:B0WCM0];gene_id=CPIJ004933;logic_name=vectorbase_culex
CPIJ004954;0;0;1;1;0;NA;NA;NA
CPIJ004973;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WD30];ID=gene:CPIJ004973;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WD30];gene_id=CPIJ004973;logic_name=vectorbase_culex
CPIJ004984;0;0;1;0;0;NA;NA;NA
CPIJ004991;1;0;0;0;0;;Peptidyl-prolyl cis-trans isomerase [Source:UniProtKB/TrEMBL%3BAcc:B0WD48];ID=gene:CPIJ004991;biotype=protein_coding;description=Peptidyl-prolyl cis-trans isomerase [Source:UniProtKB/TrEMBL%3BAcc:B0WD48];gene_id=CPIJ004991;logic_name=vectorbase_culex
CPIJ005009;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WD66];ID=gene:CPIJ005009;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WD66];gene_id=CPIJ005009;logic_name=vectorbase_culex
CPIJ005015;1;1;0;0;0;;ICLn protein [Source:UniProtKB/TrEMBL%3BAcc:B0WD72];ID=gene:CPIJ005015;biotype=protein_coding;description=ICLn protein [Source:UniProtKB/TrEMBL%3BAcc:B0WD72];gene_id=CPIJ005015;logic_name=vectorbase_culex
CPIJ005016;0;1;0;0;0;;Origin recognition complex subunit 6 [Source:UniProtKB/TrEMBL%3BAcc:B0WD73];ID=gene:CPIJ005016;biotype=protein_coding;description=Origin recognition complex subunit 6 [Source:UniProtKB/TrEMBL%3BAcc:B0WD73];gene_id=CPIJ005016;logic_name=vectorbase_culex
CPIJ005021;0;0;1;0;0;NA;NA;NA
CPIJ005033;1;1;0;0;0;;Nucleolar protein NHP2 [Source:UniProtKB/TrEMBL%3BAcc:B0WDU0];ID=gene:CPIJ005033;biotype=protein_coding;description=Nucleolar protein NHP2 [Source:UniProtKB/TrEMBL%3BAcc:B0WDU0];gene_id=CPIJ005033;logic_name=vectorbase_culex
CPIJ005037;0;0;1;0;0;NA;NA;NA
CPIJ005045;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WDV2];ID=gene:CPIJ005045;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WDV2];gene_id=CPIJ005045;logic_name=vectorbase_culex
CPIJ005052;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WDV9];ID=gene:CPIJ005052;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WDV9];gene_id=CPIJ005052;logic_name=vectorbase_culex
CPIJ005059;1;0;0;0;0;;isochorismatase domain-containing protein 2%2C mitochondrial precursor [Source:VB Community Annotation];ID=gene:CPIJ005059;biotype=protein_coding;description=isochorismatase domain-containing protein 2%2C mitochondrial precursor [Source:VB Community Annotation];gene_id=CPIJ005059;logic_name=vectorbase_culex
CPIJ005064;0;0;0;1;1;NA;NA;NA
CPIJ005081;0;0;1;0;0;NA;NA;NA
CPIJ005084;1;1;0;0;0;;Coiled-coil domain-containing protein 124 [Source:UniProtKB/TrEMBL%3BAcc:B0WCY1];ID=gene:CPIJ005084;biotype=protein_coding;description=Coiled-coil domain-containing protein 124 [Source:UniProtKB/TrEMBL%3BAcc:B0WCY1];gene_id=CPIJ005084;logic_name=vectorbase_culex
CPIJ005108;0;0;1;0;0;CecB1;Cecropin N [Source:UniProtKB/TrEMBL%3BAcc:B0WDY4];ID=gene:CPIJ005108;Name=CecB1;biotype=protein_coding;description=Cecropin N [Source:UniProtKB/TrEMBL%3BAcc:B0WDY4];gene_id=CPIJ005108;logic_name=vectorbase_culex
CPIJ005134;0;0;1;0;0;NA;NA;NA
CPIJ005135;0;1;0;0;0;;Peroxisome assembly factor 1 [Source:UniProtKB/TrEMBL%3BAcc:B0WDD2];ID=gene:CPIJ005135;biotype=protein_coding;description=Peroxisome assembly factor 1 [Source:UniProtKB/TrEMBL%3BAcc:B0WDD2];gene_id=CPIJ005135;logic_name=vectorbase_culex
CPIJ005140;0;0;1;0;0;NA;NA;NA
CPIJ005149;0;1;0;1;0;;ubiquitin-conjugating enzyme E2 [Source:VB Community Annotation];ID=gene:CPIJ005149;biotype=protein_coding;description=ubiquitin-conjugating enzyme E2 [Source:VB Community Annotation];gene_id=CPIJ005149;logic_name=vectorbase_culex
CPIJ005150;0;1;0;0;0;;geminin%2C putative [Source:VB Community Annotation];ID=gene:CPIJ005150;biotype=protein_coding;description=geminin%2C putative [Source:VB Community Annotation];gene_id=CPIJ005150;logic_name=vectorbase_culex
CPIJ005152;1;1;0;0;0;;Uridine cytidine kinase i [Source:UniProtKB/TrEMBL%3BAcc:B0WDZ8];ID=gene:CPIJ005152;biotype=protein_coding;description=Uridine cytidine kinase i [Source:UniProtKB/TrEMBL%3BAcc:B0WDZ8];gene_id=CPIJ005152;logic_name=vectorbase_culex
CPIJ005156;0;0;1;0;0;NA;NA;NA
CPIJ005169;0;1;0;0;0;;ras-related protein Rab-10%2C putative [Source:VB Community Annotation];ID=gene:CPIJ005169;biotype=protein_coding;description=ras-related protein Rab-10%2C putative [Source:VB Community Annotation];gene_id=CPIJ005169;logic_name=vectorbase_culex
CPIJ005183;0;0;1;0;0;NA;NA;NA
CPIJ005194;0;1;0;0;0;;Laminin gamma-3 chain [Source:UniProtKB/TrEMBL%3BAcc:B0WEF3];ID=gene:CPIJ005194;biotype=protein_coding;description=Laminin gamma-3 chain [Source:UniProtKB/TrEMBL%3BAcc:B0WEF3];gene_id=CPIJ005194;logic_name=vectorbase_culex
CPIJ005207;0;1;0;0;0;;Cop9 complex subunit 7a [Source:UniProtKB/TrEMBL%3BAcc:B0WFP2];ID=gene:CPIJ005207;biotype=protein_coding;description=Cop9 complex subunit 7a [Source:UniProtKB/TrEMBL%3BAcc:B0WFP2];gene_id=CPIJ005207;logic_name=vectorbase_culex
CPIJ005219;0;0;0;1;0;NA;NA;NA
CPIJ005225;0;0;1;0;0;NA;NA;NA
CPIJ005238;0;0;0;0;1;NA;NA;NA
CPIJ005240;1;0;0;0;1;;latent nuclear antigen%2C putative [Source:VB Community Annotation];ID=gene:CPIJ005240;biotype=protein_coding;description=latent nuclear antigen%2C putative [Source:VB Community Annotation];gene_id=CPIJ005240;logic_name=vectorbase_culex
CPIJ005241;0;0;1;0;0;NA;NA;NA
CPIJ005255;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WFU0];ID=gene:CPIJ005255;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WFU0];gene_id=CPIJ005255;logic_name=vectorbase_culex
CPIJ005257;1;1;0;0;0;;transmembrane protein 85 [Source:VB Community Annotation];ID=gene:CPIJ005257;biotype=protein_coding;description=transmembrane protein 85 [Source:VB Community Annotation];gene_id=CPIJ005257;logic_name=vectorbase_culex
CPIJ005259;0;0;1;0;0;NA;NA;NA
CPIJ005261;1;1;0;0;0;;COP9 signalosome complex subunit 8 [Source:UniProtKB/TrEMBL%3BAcc:B0WE82];ID=gene:CPIJ005261;biotype=protein_coding;description=COP9 signalosome complex subunit 8 [Source:UniProtKB/TrEMBL%3BAcc:B0WE82];gene_id=CPIJ005261;logic_name=vectorbase_culex
CPIJ005262;1;0;0;0;0;;Elongation factor-1 alpha [Source:UniProtKB/TrEMBL%3BAcc:B0WE83];ID=gene:CPIJ005262;biotype=protein_coding;description=Elongation factor-1 alpha [Source:UniProtKB/TrEMBL%3BAcc:B0WE83];gene_id=CPIJ005262;logic_name=vectorbase_culex
CPIJ005268;0;0;1;0;0;;brain protein 44 [Source:VB Community Annotation];ID=gene:CPIJ005268;biotype=protein_coding;description=brain protein 44 [Source:VB Community Annotation];gene_id=CPIJ005268;logic_name=vectorbase_culex
CPIJ005269;0;0;1;0;0;NA;NA;NA
CPIJ005272;0;0;1;0;0;NA;NA;NA
CPIJ005275;1;0;0;0;0;;PIWI [Source:UniProtKB/TrEMBL%3BAcc:B0WE96];ID=gene:CPIJ005275;biotype=protein_coding;description=PIWI [Source:UniProtKB/TrEMBL%3BAcc:B0WE96];gene_id=CPIJ005275;logic_name=vectorbase_culex
CPIJ005283;0;0;1;0;0;NA;NA;NA
CPIJ005285;0;1;0;0;0;;Ribonuclease iii [Source:UniProtKB/TrEMBL%3BAcc:B0WD95];ID=gene:CPIJ005285;biotype=protein_coding;description=Ribonuclease iii [Source:UniProtKB/TrEMBL%3BAcc:B0WD95];gene_id=CPIJ005285;logic_name=vectorbase_culex
CPIJ005296;0;0;0;1;0;;selenoprotein T precursor [Source:VB Community Annotation];ID=gene:CPIJ005296;biotype=protein_coding;description=selenoprotein T precursor [Source:VB Community Annotation];gene_id=CPIJ005296;logic_name=vectorbase_culex
CPIJ005304;1;0;0;0;0;;DNA-directed RNA polymerase II subunit J [Source:UniProtKB/TrEMBL%3BAcc:B0WDB4];ID=gene:CPIJ005304;biotype=protein_coding;description=DNA-directed RNA polymerase II subunit J [Source:UniProtKB/TrEMBL%3BAcc:B0WDB4];gene_id=CPIJ005304;logic_name=vectorbase_culex
CPIJ005311;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WD84];ID=gene:CPIJ005311;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WD84];gene_id=CPIJ005311;logic_name=vectorbase_culex
CPIJ005313;0;1;1;0;0;;DNA replication complex GINS protein PSF2 [Source:UniProtKB/TrEMBL%3BAcc:B0WD86];ID=gene:CPIJ005313;biotype=protein_coding;description=DNA replication complex GINS protein PSF2 [Source:UniProtKB/TrEMBL%3BAcc:B0WD86];gene_id=CPIJ005313;logic_name=vectorbase_culex
CPIJ005321;0;0;1;0;0;NA;NA;NA
CPIJ005330;1;1;0;0;0;;60S ribosome subunit biogenesis protein NIP7 homolog [Source:UniProtKB/TrEMBL%3BAcc:B0WDI8];ID=gene:CPIJ005330;biotype=protein_coding;description=60S ribosome subunit biogenesis protein NIP7 homolog [Source:UniProtKB/TrEMBL%3BAcc:B0WDI8];gene_id=CPIJ005330;logic_name=vectorbase_culex
CPIJ005339;1;0;0;0;0;;ATP-binding cassette transporter [Source:UniProtKB/TrEMBL%3BAcc:B0WDJ7];ID=gene:CPIJ005339;biotype=protein_coding;description=ATP-binding cassette transporter [Source:UniProtKB/TrEMBL%3BAcc:B0WDJ7];gene_id=CPIJ005339;logic_name=vectorbase_culex
CPIJ005352;0;0;0;1;0;NA;NA;NA
CPIJ005355;1;1;0;0;0;;Chaperonin [Source:UniProtKB/TrEMBL%3BAcc:B0WDL3];ID=gene:CPIJ005355;biotype=protein_coding;description=Chaperonin [Source:UniProtKB/TrEMBL%3BAcc:B0WDL3];gene_id=CPIJ005355;logic_name=vectorbase_culex
CPIJ005380;1;1;0;0;0;;Uncharacterized protein (Fragment) (Fragment) [Source:UniProtKB/TrEMBL%3BAcc:B0WF45];ID=gene:CPIJ005380;biotype=protein_coding;description=Uncharacterized protein (Fragment) (Fragment) [Source:UniProtKB/TrEMBL%3BAcc:B0WF45];gene_id=CPIJ005380;logic_name=vectorbase_culex
CPIJ005423;0;0;0;1;0;NA;NA;NA
CPIJ005425;0;0;1;0;0;NA;NA;NA
CPIJ005447;0;0;1;0;0;NA;NA;NA
CPIJ005448;0;0;1;0;0;NA;NA;NA
CPIJ005450;1;0;0;0;0;;Lysozyme [Source:UniProtKB/TrEMBL%3BAcc:B0WEH8];ID=gene:CPIJ005450;biotype=protein_coding;description=Lysozyme [Source:UniProtKB/TrEMBL%3BAcc:B0WEH8];gene_id=CPIJ005450;logic_name=vectorbase_culex
CPIJ005454;1;1;0;0;0;;basic proline-rich protein precursor [Source:VB Community Annotation];ID=gene:CPIJ005454;biotype=protein_coding;description=basic proline-rich protein precursor [Source:VB Community Annotation];gene_id=CPIJ005454;logic_name=vectorbase_culex
CPIJ005463;0;0;0;0;1;NA;NA;NA
CPIJ005471;1;1;0;0;0;;Centrin-1 [Source:UniProtKB/TrEMBL%3BAcc:B0WFF6];ID=gene:CPIJ005471;biotype=protein_coding;description=Centrin-1 [Source:UniProtKB/TrEMBL%3BAcc:B0WFF6];gene_id=CPIJ005471;logic_name=vectorbase_culex
CPIJ005476;1;0;0;0;0;;sorting nexin%2C putative [Source:VB Community Annotation];ID=gene:CPIJ005476;biotype=protein_coding;description=sorting nexin%2C putative [Source:VB Community Annotation];gene_id=CPIJ005476;logic_name=vectorbase_culex
CPIJ005487;0;0;0;1;0;;tubulin gamma-1 chain [Source:VB Community Annotation];ID=gene:CPIJ005487;biotype=protein_coding;description=tubulin gamma-1 chain [Source:VB Community Annotation];gene_id=CPIJ005487;logic_name=vectorbase_culex
CPIJ005492;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WE35];ID=gene:CPIJ005492;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WE35];gene_id=CPIJ005492;logic_name=vectorbase_culex
CPIJ005503;0;0;1;0;0;NA;NA;NA
CPIJ005508;0;0;0;1;0;;DNA-J/hsp40 [Source:UniProtKB/TrEMBL%3BAcc:B0WE51];ID=gene:CPIJ005508;biotype=protein_coding;description=DNA-J/hsp40 [Source:UniProtKB/TrEMBL%3BAcc:B0WE51];gene_id=CPIJ005508;logic_name=vectorbase_culex
CPIJ005518;1;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WE61];ID=gene:CPIJ005518;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WE61];gene_id=CPIJ005518;logic_name=vectorbase_culex
CPIJ005519;0;0;0;1;0;NA;NA;NA
CPIJ005540;0;0;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WGE7];ID=gene:CPIJ005540;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WGE7];gene_id=CPIJ005540;logic_name=vectorbase_culex
CPIJ005552;0;0;0;1;0;NA;NA;NA
CPIJ005564;1;0;0;0;0;;26S proteasome non-ATPase regulatory subunit 9 [Source:UniProtKB/TrEMBL%3BAcc:B0WGH0];ID=gene:CPIJ005564;biotype=protein_coding;description=26S proteasome non-ATPase regulatory subunit 9 [Source:UniProtKB/TrEMBL%3BAcc:B0WGH0];gene_id=CPIJ005564;logic_name=vectorbase_culex
CPIJ005583;0;0;0;1;0;NA;NA;NA
CPIJ005588;1;1;0;0;0;;Small nuclear ribonucleoprotein Sm D3 [Source:UniProtKB/TrEMBL%3BAcc:B0WEA6];ID=gene:CPIJ005588;biotype=protein_coding;description=Small nuclear ribonucleoprotein Sm D3 [Source:UniProtKB/TrEMBL%3BAcc:B0WEA6];gene_id=CPIJ005588;logic_name=vectorbase_culex
CPIJ005595;0;0;0;1;0;NA;NA;NA
CPIJ005598;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WEB6];ID=gene:CPIJ005598;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WEB6];gene_id=CPIJ005598;logic_name=vectorbase_culex
CPIJ005611;0;0;0;1;0;;Tumor suppressor candidate 3 [Source:UniProtKB/TrEMBL%3BAcc:B0WEC9];ID=gene:CPIJ005611;biotype=protein_coding;description=Tumor suppressor candidate 3 [Source:UniProtKB/TrEMBL%3BAcc:B0WEC9];gene_id=CPIJ005611;logic_name=vectorbase_culex
CPIJ005616;0;1;0;0;0;;Deoxyuridine 5'-triphosphate nucleotidohydrolase [Source:UniProtKB/TrEMBL%3BAcc:B0WED4];ID=gene:CPIJ005616;biotype=protein_coding;description=Deoxyuridine 5'-triphosphate nucleotidohydrolase [Source:UniProtKB/TrEMBL%3BAcc:B0WED4];gene_id=CPIJ005616;logic_name=vectorbase_culex
CPIJ005626;0;0;1;0;0;NA;NA;NA
CPIJ005634;0;0;1;0;0;NA;NA;NA
CPIJ005643;0;0;1;0;0;NA;NA;NA
CPIJ005644;0;0;1;0;0;NA;NA;NA
CPIJ005645;0;1;0;0;0;;Heat shock protein 22 [Source:UniProtKB/TrEMBL%3BAcc:B0WER0];ID=gene:CPIJ005645;biotype=protein_coding;description=Heat shock protein 22 [Source:UniProtKB/TrEMBL%3BAcc:B0WER0];gene_id=CPIJ005645;logic_name=vectorbase_culex
CPIJ005646;0;0;1;0;0;;alphaA-crystallin%2C putative [Source:VB Community Annotation];ID=gene:CPIJ005646;biotype=protein_coding;description=alphaA-crystallin%2C putative [Source:VB Community Annotation];gene_id=CPIJ005646;logic_name=vectorbase_culex
CPIJ005655;1;1;0;0;0;;Oxidoreductase [Source:UniProtKB/TrEMBL%3BAcc:B0WES0];ID=gene:CPIJ005655;biotype=protein_coding;description=Oxidoreductase [Source:UniProtKB/TrEMBL%3BAcc:B0WES0];gene_id=CPIJ005655;logic_name=vectorbase_culex
CPIJ005672;0;1;0;0;0;;Transcription initiation factor TFIID subunit 11 [Source:UniProtKB/TrEMBL%3BAcc:B0WET7];ID=gene:CPIJ005672;biotype=protein_coding;description=Transcription initiation factor TFIID subunit 11 [Source:UniProtKB/TrEMBL%3BAcc:B0WET7];gene_id=CPIJ005672;logic_name=vectorbase_culex
CPIJ005688;0;0;1;0;0;NA;NA;NA
CPIJ005696;0;0;1;0;0;NA;NA;NA
CPIJ005703;0;0;0;1;0;NA;NA;NA
CPIJ005706;1;0;0;0;0;;ubiquitin carboxyl-terminal hydrolase 5 [Source:VB Community Annotation];ID=gene:CPIJ005706;biotype=protein_coding;description=ubiquitin carboxyl-terminal hydrolase 5 [Source:VB Community Annotation];gene_id=CPIJ005706;logic_name=vectorbase_culex
CPIJ005707;0;1;0;0;0;;Phosphoserine phosphatase [Source:UniProtKB/TrEMBL%3BAcc:B0WEJ6];ID=gene:CPIJ005707;biotype=protein_coding;description=Phosphoserine phosphatase [Source:UniProtKB/TrEMBL%3BAcc:B0WEJ6];gene_id=CPIJ005707;logic_name=vectorbase_culex
CPIJ005722;1;1;0;0;0;;Prefoldin subunit 6 [Source:UniProtKB/TrEMBL%3BAcc:B0WEL1];ID=gene:CPIJ005722;biotype=protein_coding;description=Prefoldin subunit 6 [Source:UniProtKB/TrEMBL%3BAcc:B0WEL1];gene_id=CPIJ005722;logic_name=vectorbase_culex
CPIJ005732;0;0;0;1;0;NA;NA;NA
CPIJ005736;0;0;1;0;0;NA;NA;NA
CPIJ005737;0;0;1;0;0;NA;NA;NA
CPIJ005741;0;0;0;0;1;NA;NA;NA
CPIJ005747;0;1;0;0;0;;neuroglobin%2C putative [Source:VB Community Annotation];ID=gene:CPIJ005747;biotype=protein_coding;description=neuroglobin%2C putative [Source:VB Community Annotation];gene_id=CPIJ005747;logic_name=vectorbase_culex
CPIJ005770;0;1;1;0;0;;Transcription elongation factor 1 homolog [Source:UniProtKB/TrEMBL%3BAcc:B0WEX0];ID=gene:CPIJ005770;biotype=protein_coding;description=Transcription elongation factor 1 homolog [Source:UniProtKB/TrEMBL%3BAcc:B0WEX0];gene_id=CPIJ005770;logic_name=vectorbase_culex
CPIJ005774;0;0;0;1;0;NA;NA;NA
CPIJ005784;0;0;1;0;0;NA;NA;NA
CPIJ005786;0;0;0;0;1;NA;NA;NA
CPIJ005795;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WEZ5];ID=gene:CPIJ005795;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WEZ5];gene_id=CPIJ005795;logic_name=vectorbase_culex
